0.28466367069631815
0.22721363254822791
0.17711696238256991
0.13466982636600733
0.099804162979125977
0.072015116224065423
0.050559103488922119
0.034506962634623051
0.022875085473060608
0.014726586872711778
0.0091883176937699318
0.0055538155138492584
0.0032463008537888527
0.0018345306161791086
0.0010005498770624399
0.0005252668634057045
0.00026408233679831028
0.00012680981308221817
5.7742930948734283e-05
2.4744309484958649e-05
9.8804011940956116e-06
3.5224948078393936e-06
1.1085066944360733e-06
2.852175384759903e-07
5.2386894822120667e-08
5.8207660913467407e-09
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
